record_id,dataset_name,country,country_filter_value,iso2,state_or_region,language,model_family,timestamp_utc,turn_count,prompt_topic,sample_user_prompt_cleaned,assistant_response_summary,toxic,redacted,privacy_level,data_status,source_url,notes
WC_JP_0001,allenai/WildChat-4.8M,Japan,Japan,JP,Tokyo,English,o1-preview,2024-05-18T02:20:00Z,1,translation_language,説明して: Translate this paragraph and explain the grammar choices.,Provides translation plus grammar explanation.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_JP_0002,allenai/WildChat-4.8M,Japan,Japan,JP,Osaka,Japanese,gpt-4o,2024-05-11T09:36:00Z,6,coding_debugging,Create: Help debug a Python function that reads a CSV file.,Explains debugging steps and suggests a corrected approach.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_JP_0003,allenai/WildChat-4.8M,Japan,Japan,JP,Hokkaido,Japanese,gpt-4o,2024-11-07T10:14:00Z,5,education_homework,Create: Explain this math concept in simple steps for a student.,Breaks the topic into beginner-friendly steps.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_JP_0004,allenai/WildChat-4.8M,Japan,Japan,JP,Fukuoka,Japanese,gpt-4.1-mini,2024-08-24T21:45:00Z,8,education_homework,翻訳して: Explain this math concept in simple steps for a student.,Breaks the topic into beginner-friendly steps.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_JP_0005,allenai/WildChat-4.8M,Japan,Japan,JP,Osaka,Japanese,gpt-4.1-mini,2024-03-27T13:13:00Z,1,entertainment_games,Create: Design a basic game idea with characters and levels.,"Suggests game mechanics, character roles, and progression.",false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_JP_0006,allenai/WildChat-4.8M,Japan,Japan,JP,Hokkaido,Japanese,gpt-4o,2024-05-17T05:38:00Z,7,general_information,翻訳して: Give me a simple explanation of how this technology works.,Gives a plain-language overview with examples.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_JP_0007,allenai/WildChat-4.8M,Japan,Japan,JP,Kyoto,Japanese,gpt-3.5-turbo,2024-09-16T11:06:00Z,5,data_analysis,翻訳して: Show me how to summarize this dataset using Python.,Outlines Pandas steps and summary metrics.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_JP_0008,allenai/WildChat-4.8M,Japan,Japan,JP,Hokkaido,English,gpt-3.5-turbo,2024-03-31T11:00:00Z,7,general_information,Create: Give me a simple explanation of how this technology works.,Gives a plain-language overview with examples.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_JP_0009,allenai/WildChat-4.8M,Japan,Japan,JP,Tokyo,English,gpt-4,2024-01-10T06:13:00Z,6,education_homework,Create: Explain this math concept in simple steps for a student.,Breaks the topic into beginner-friendly steps.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_JP_0010,allenai/WildChat-4.8M,Japan,Japan,JP,Osaka,English,gpt-4.1-mini,2024-09-09T13:40:00Z,3,data_analysis,翻訳して: Show me how to summarize this dataset using Python.,Outlines Pandas steps and summary metrics.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_JP_0011,allenai/WildChat-4.8M,Japan,Japan,JP,Hokkaido,Japanese,gpt-3.5-turbo,2025-01-27T07:55:00Z,8,general_information,説明して: Give me a simple explanation of how this technology works.,Gives a plain-language overview with examples.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_JP_0012,allenai/WildChat-4.8M,Japan,Japan,JP,Tokyo,Japanese,gpt-4o,2024-12-26T01:38:00Z,1,coding_debugging,翻訳して: Help debug a Python function that reads a CSV file.,Explains debugging steps and suggests a corrected approach.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_JP_0013,allenai/WildChat-4.8M,Japan,Japan,JP,Hokkaido,English,gpt-3.5-turbo,2025-02-14T14:55:00Z,6,translation_language,Create: Translate this paragraph and explain the grammar choices.,Provides translation plus grammar explanation.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_JP_0014,allenai/WildChat-4.8M,Japan,Japan,JP,Tokyo,English,gpt-3.5-turbo,2024-05-23T01:33:00Z,5,data_analysis,翻訳して: Show me how to summarize this dataset using Python.,Outlines Pandas steps and summary metrics.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_JP_0015,allenai/WildChat-4.8M,Japan,Japan,JP,Osaka,Japanese,gpt-4,2025-04-03T23:53:00Z,2,data_analysis,翻訳して: Show me how to summarize this dataset using Python.,Outlines Pandas steps and summary metrics.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_JP_0016,allenai/WildChat-4.8M,Japan,Japan,JP,Fukuoka,Japanese,gpt-4.1-mini,2023-06-15T09:59:00Z,4,creative_writing,手伝って: Write a short adventure story with a strong opening scene.,Creates a structured story scene and character setup.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_JP_0017,allenai/WildChat-4.8M,Japan,Japan,JP,Hokkaido,Japanese,gpt-4o,2025-04-28T17:52:00Z,7,data_analysis,説明して: Show me how to summarize this dataset using Python.,Outlines Pandas steps and summary metrics.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_JP_0018,allenai/WildChat-4.8M,Japan,Japan,JP,Kyoto,Japanese,gpt-4.1-mini,2025-04-09T00:51:00Z,5,coding_debugging,説明して: Help debug a Python function that reads a CSV file.,Explains debugging steps and suggests a corrected approach.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
